is_Enh	H3k27acStd	H3k4me1Std	H3k4me2Std	H3k9acStd	H3k4me3Std	H2azStd	H3k79me2Std	P300Std	ATAC	Hdac2a300705aStd	Hdac1sc6298Std	H3k36me3Std
1	23.7920999252796	1.43359999798238	8.56820005059242	56.0284000301361	12.3565999549627	6.23970002412796	23.6123000621796	4.74329998910427	0.00229142916497949	5.05419997185469	4.51370000243187	2.29479998156428
1	10.7760500890017	8.76340001165867	8.46589999169111	16.5888000047207	6.56014998853207	26.1679499864578	20.2932499575615	6.69655002236366	7.20461263972538e-05	1.81304999323562	1.52000000152737	1.23844999494031
1	8.11669999241829	17.7159000825882	9.49310006022453	14.4856001186371	4.42670001834631	33.7383001708984	9.63399998188019	9.44450003385544	0.000244440142359963	3.08960000813007	8.42070001959801	3.99749999701977
1	6.16399994552135	15.2921999907494	7.57480008006096	12.5228999614716	6.8619000184536	24.7155998754501	11.8032000184059	7.22750003993511	0.000313486123632174	5.6467999368906	1.05999999634922	3.08110003501177
1	6.90059999287128	9.72129984021187	2.5590999738127	11.5985000932217	5.48319997012615	8.78789998650551	9.62220005273819	11.5102998590469	0.000290291188430274	2.36719997979701	3.50499997317791	0.857999996133149
1	28.8093333888054	28.5377999854088	23.7009667444229	18.4221665672461	10.5341333582004	23.3643999274572	11.9044333410263	20.2938000929356	0.00162463490555941	12.8595334394773	12.2499999336402	3.07113331913948
1	7.23176003038883	20.5303199911118	10.094680034399	10.2932799987793	6.66807996353507	19.4897599315643	6.49999997234344	6.8567999997139	0.00120492385823309	10.5999999126419	6.96752000826597	2.07591999235749
1	4.90606670737267	17.7799333143234	16.7797332620621	5.97253330985705	6.82780001322428	2.68973331769307	21.5827997938792	10.2286666878064	0.000668766101031603	5.43240000446637	6.29739997625351	7.93546665072441
1	6.4508000053217	19.9535333863894	6.03583331321677	5.71719999333223	3.65906666954358	1.84523333093772	14.0261999277274	7.18876664022605	0.00035331415385978	7.12069999717176	5.39099998190999	7.31306666711966
1	25.5805332354705	28.2532500974337	5.82709997827808	10.1029166812698	3.22014999675254	3.96514998868108	7.43890002548695	9.41586668550968	0.000778440609004368	10.1899333358121	11.0205000324051	13.0840833628178
1	82.5964007167816	26.5238799772263	12.7257599635124	34.2118799686432	8.97400001335144	16.5123200188875	5.40192000520229	18.1346801300049	0.00159985279154353	8.1128000023365	14.646040158987	10.506799893856
1	15.5391599578857	12.4694799337387	2.12863998493552	8.97992003941536	3.00564000692964	2.82732000795007	7.5759200065136	4.15931999719143	0.000278763226640876	3.3302000014931	1.79700000268221	8.32804003429413
1	13.2167999895414	20.0374666802088	5.36373335676889	5.8428000219663	3.54353332796444	2.45506668602427	3.48596664746602	10.9425334207217	0.00132013584820622	10.4048333275815	8.44613325978319	6.86396665497373
1	46.4025998783112	40.8246666812897	10.7987333520253	17.4808667167028	7.41473335266113	2.84613333384196	8.24659996231397	13.5910667562485	0.00112568667470138	14.4405999493599	7.50859997153282	13.2413999668757
1	22.3825332752864	38.4866665840149	13.1716000707944	22.2723999516169	4.90093336105347	5.35366667618354	4.50259999752045	13.0753333377838	0.000154811589151601	3.60806666046381	3.67006669472903	16.3098665912946
1	17.0815999724865	20.2244799051285	21.2091599502563	16.8230000834465	8.40119994354248	19.3589599919319	3.52271999768168	10.2022800388336	0.000389269240120484	11.480199971199	13.5178000346422	2.64255999904871
1	14.6352400045395	29.0742399578094	17.6166799154282	10.245359995842	8.64499995708466	18.1450399522781	3.03799999478459	15.7515199894905	0.00157980329154816	11.4307199555635	14.4800399599075	1.25984000071883
1	7.12529994606972	21.9536999988556	6.97079998999834	5.33239999905229	4.18360002219677	5.44619996666908	0.499999999534339	12.6218999826908	4.80307509860722e-05	4.83069996535778	6.2455000191927	1.42539999257773
1	13.1094999814034	29.8553998231888	7.69000007867813	9.32380004286766	6.33410003244877	27.3360999965668	2.47780000656843	13.0260999763012	0.000576248031738942	6.39770000189543	10.1068000018597	3.13640000253916
1	17.1303501158953	27.8326000618935	21.8685999464989	17.8271000695229	14.4456999468803	34.4090002155304	4.07014999449253	13.2016000151634	0.00163080741081103	11.3559000501037	11.9155999714136	2.21874998323619
1	15.2024666162332	34.41813316981	22.7292667659124	12.0601332783699	15.0244666957855	10.8072666072845	11.0329999995232	11.9525334278742	0.00336000852939227	8.97200002590815	16.1854667361577	3.75246669491132
1	7.83975998401642	18.1003199644089	11.0666799566746	6.17300003403425	7.47595998692513	4.2268800214529	8.75859997797012	10.3832800209522	0.0019661445228412	8.74027997091413	6.84368001842499	1.94079999881983
1	6.81175001055002	14.0512500011921	6.67195000350475	12.14274995327	5.60165003240108	15.21864995718	8.89720000565052	12.1626500612497	0.00128186342562003	5.03904997594655	4.90125000280328	2.90854999884963
1	31.6365002280474	13.3512000143528	17.7795500081778	25.9458497521281	12.5322999042273	36.1488998150826	2.89434997193515	18.7041500115395	0.00256216002009751	13.3215000471473	23.1012500679493	2.49799999903888
1	9.57666649460793	10.9200667460759	2.43753334154685	10.8431333486239	2.999666621387	7.32793335576852	2.262733335495	5.78999997278055	0.000423769059464879	1.08259999384483	2.34166667597989	2.06579998612404
1	10.2807000434399	17.6883001208305	13.9667998814583	15.0927999722958	12.8386001348495	3.18770004361868	66.493000125885	9.401799929142	0.00046516846099621	9.53300003290176	2.93999998807907	4.32420000165701
1	16.7011999555429	17.062133406798	30.9056997919083	17.4741332324346	18.4358667425315	8.86823336203893	55.1244666449229	12.9027333422502	0.000819549524991695	8.47776660410066	6.21199998070796	5.22663334319989
1	5.99289998233318	8.19310006737709	6.30220000684261	2.43499999102205	5.75220001935959	2.64779999673367	27.6144999885559	3.38290000349283	0.000252484122065653	2.86510001033545	1.55239999085665	3.35389998985454
1	8.68579998811086	24.6565335639318	10.5499333357811	7.44779999812444	5.95066670139631	6.56193332473437	61.2731335703532	11.6039333128929	0.000972295786486939	8.87166659037272	17.2151333355904	3.54226668496927
1	14.849066666762	20.0651334985097	23.2142662175496	19.4064667304357	14.9344666020075	5.99006668185194	52.0743996493022	10.3192667484283	0.00187976983352807	8.13833336174488	9.60379997516672	4.19059997717539
1	5.85574546274814	15.4982727701014	8.10545455081896	8.19689090614969	4.57778179645538	2.97974545364353	30.2581273304332	6.70752726668661	0.000374195863828804	4.90727272299203	6.6179454488104	3.25927272941917
1	26.3169427973884	22.4439713672229	21.8221713508878	13.8166858032772	15.9922285148076	5.82394286584641	32.421799988406	15.5345714364733	0.00227840520551711	5.68785715003631	13.0218000495434	6.27054285632712
1	15.4879332963626	20.2950667142868	14.9369334395727	9.9389333987236	9.98660001277924	4.50306666731834	18.7758664925893	15.7086667108536	0.00248877690053632	6.89333333849907	6.53133334239324	6.60499996997416
1	22.34009999156	33.9695001649857	25.5125997185707	11.8139001739025	17.2516000628471	8.89749991774559	5.71069997221231	15.1963999629021	0.00242198057661881	12.0049999535084	20.1749999260902	2.12749998569489
1	9.46969999313355	15.2513001215458	5.12309998214245	7.71680001735687	8.04109999716282	7.38319999754429	7.01260005954653	10.185900080204	0.000992363588338776	2.29820000231266	5.96960003733635	3.37609998971224
1	17.8496000266075	28.0132997751236	17.8521999812126	16.9443998718262	13.5693000018597	2.85889998733997	8.23749999284744	10.8412999808788	0.00124913701252808	4.14250006556511	6.07590002000332	8.17210008263588
1	26.9419427817208	18.7200858109338	16.1078858501571	15.2720285763059	13.1013143132414	11.0605999789919	5.27548571825028	11.2873143131392	0.0019669597957857	9.01428569938455	7.88171425836427	1.65428571976721
1	7.35591996383667	9.72948004055023	4.69563998579979	5.56307998484373	3.36763998925686	2.86139999580383	7.92315996873379	8.10235999119282	0.000355157751342631	2.93575999622047	5.27024002432823	2.88399999392033
1	9.99399997115135	11.8624000036716	3.50029995113611	14.3558998203278	4.12690001279116	8.96610002040863	7.05459997117519	7.84860003709793	0	1.93289998441935	2.02160000085831	3.0763000036031
1	8.5134000492096	19.0348000001907	10.7381999337673	11.5281000351906	7.67910007476807	25.0191998815537	6.62449995994568	7.5237000387907	0.00056560049933978	6.60959992945194	16.0686000466347	5.41369997680187
1	8.46979996979237	14.4529000663757	7.75649997711182	13.0343000674248	3.23400002866983	18.3257003045082	8.18909996628761	7.46659996449947	0.000452444204529456	0.807499996423721	2.81480003774166	3.39250000268221
1	9.07603334128857	17.1334333356222	5.89923335023224	6.4855333095789	3.32833333988984	3.23296666627129	5.23473331312339	17.3178999328613	0.00241245218358624	5.53549996051937	7.35500003475696	5.08083332454165
1	8.70400001366933	13.0024666730563	6.33333332960804	7.9448666882515	7.21453331788381	8.47259991844495	4.59253328720729	12.4857998347282	0.00053162750845028	5.42666666782151	5.71933335244656	4.17966667373975
1	6.9499333824714	12.0866667604446	4.71613331158956	6.93606666644414	5.21193331917127	5.4452667037646	21.0929999812444	10.9448666834831	0.000892595186439091	3.14506666369736	5.67066664417585	2.20093333105246
1	9.49576001286507	10.5066400089264	5.32520001906157	4.39760000896454	4.29223998498917	4.95932001765072	12.0528400949985	6.14648003053665	0.000852396183050587	4.16600002095848	5.68999999594688	1.93216001345962
1	11.1450999474525	19.8721997451782	13.1380999565125	11.4217000240088	5.44910001575947	43.6880998206139	1.2000000038743	24.8839001870155	0.00120198945136508	9.32400004386902	6.50800002276897	2.78250001162291
1	29.7741996526718	21.0868001413345	35.1111997365952	38.2975001764298	24.9571997189522	16.7291000044346	20.8502001023293	6.46469997107983	0.00107232668087818	6.38399996846914	9.81179994106293	0.812500006258488
1	6.81009993433952	10.0937999975681	7.58779994226992	5.72599991649389	2.00930000737309	2.79270003158599	8.7354999601841	1.53160002067685	0.000424064625913161	5.24649995923042	4.87509998947382	2.68749999001622
1	8.05100002110004	21.0432000422478	11.19600009799	8.18599996298552	7.06889996528625	7.52319997906685	3.56320001244545	10.5838999718428	0.000828299724962562	12.7282000589371	20.3112002491951	2.66879999294877
1	12.868100014329	21.4677001237869	20.993700003624	10.4341999363899	7.50620003223419	22.8564000749588	1.95249999523163	14.4033000063896	0.000706400150593254	15.1112000155449	24.907099916935	2.29469999969006
1	7.83689996361732	18.8255999299884	8.37429994106293	8.38979998350143	3.60979999765754	9.17819991290569	0.906000004354864	13.0919999849796	0.00351804207450186	6.96009996235371	13.32490011096	2.07749999314547
1	14.6498000407219	15.6482999563217	16.107099853754	16.9560999894142	16.2081001126766	5.78679993271828	149.2142004776	10.6043999838829	0.000164162851724541	3.66000005200505	3.1350000366196	20.4790999031067
1	14.2924000954628	20.3389999747276	4.09649998918176	6.7465999609232	4.76060003817081	2.19920000463724	6.03499996304512	3.27919999867678	0.000407619915349642	1.10650001004338	2.91329999994487	3.72029999285936
1	10.7685332399607	23.4510666286945	7.6103666399916	9.06766665379206	4.88040000031392	4.26166666214665	9.21496664484342	12.6131667506695	0.000608720736254327	5.2749999948591	12.1596667309602	9.91059993187586
1	6.40720008373261	8.94920008182526	1.33710000164807	2.21999998435378	3.95689999461174	1.7075000051409	44.1825996589661	4.88319996029139	0.000911118584481301	5.47659994989634	6.59560002863407	12.3116000127792
1	11.1962445018027	17.6546444540554	6.34306668393314	7.07777774173766	3.33333333654122	3.57577776696119	39.212488811281	8.95235554483202	0.000674896660194564	7.43104449570179	6.56979999615086	9.26702221930027
1	12.9335999953747	11.621600061059	13.7815000844002	4.27129998147488	7.13019992113113	1.5	27.175099953413	7.09069993436337	0.00062916966908233	7.13040005743504	4.01630001187324	3.78390000134707
1	9.27679990500212	17.3744001591206	27.9044997167587	8.83970000267029	9.53900004506111	3.41620004147291	34.0357001543045	10.9657999157906	0.00232580894482453	10.5916000932455	13.9387001097202	2.71610001772642
1	4.37250004291534	9.1369000595808	1.41249999940395	3.15759998500347	1.21999999580905	2.34009998828173	23.0581997680664	1.33829999476671	0.000311304361603106	0.9475	1.88999999761581	1.32999999821186
1	7.91530002236366	22.0519001412392	7.0424999922514	5.36629999756813	2.21500001311302	4.08040000855923	2.98060001581907	8.73830003559589	0.000539790370239643	5.34999999403954	10.9993999481201	6.72999996781349
1	40.2650663026174	21.7625999720891	46.7197997887929	50.1441998418172	29.0888665270805	13.5303999918699	30.8209332180023	8.06646676699321	0.000392762915980711	13.5875999879837	18.6347332016627	2.64473334570726
1	51.7476501965523	14.9771500700712	82.4794499588013	81.8406004953384	47.9012501657009	20.6970499664545	43.079450032711	8.14755001962185	0.00143137438121812	15.2049500876665	16.6289000231028	2.03749999891967
1	6.30029992878437	9.196899985075	8.51510006427765	6.17470005750656	5.03750001430511	0.0725	15.8378998875618	4.74830002069473	0.00040066902685794	3.77999999320135	1.99750002099201	3.01249998897314
1	35.703000202179	44.4967998600006	3.96669993907213	17.7699001574516	3.3852999612689	3.69719997763634	11.4219999575615	9.79749997258186	0.000668184554288018	12.2933000296354	8.69669990301132	10.491700104475
1	21.9725500154495	36.1310999262333	27.3029501020908	10.8415500424802	12.6212000119686	6.86249998211861	14.7066498970985	16.1590999668837	0.0020490891873942	13.9878500556946	11.5712499815226	13.3204500648379
1	11.7427998900414	22.4109001302719	3.6602999997139	5.70970000118017	1.98480000182986	0.547500000596046	19.4371999502182	10.5977999556065	0	4.21370001107454	8.32480000913143	11.6232000720501
1	60.830056751115	35.9716284670149	14.3496857741901	29.6627144077846	9.14945718356541	10.1915714395046	8.9325428550584	13.8859142599787	0.00161739349091347	15.6498285639286	18.1168856460708	10.3336856814793
1	14.2832668288549	14.4815998951594	2.4111999976635	7.92620000441869	1.77540000180403	1.23666666386028	6.0872000126044	6.18619999170303	0.000524234949286135	8.0671999891599	6.81133335113525	10.8286000188192
1	20.7620499241352	27.4522000432014	14.2433999413252	11.8361999368668	8.31585000246763	2.86365000426769	17.5097000861168	13.3541000014544	0.000601214679845725	13.227399944067	8.73009991645813	6.32164999574423
1	8.09866667985916	22.1997333796819	12.2970000779629	7.0617333261172	8.91946661154429	0.666666665424903	47.4464670117696	4.81313334822655	0.00018183389462744	14.5181332850456	7.75360003550847	12.8021999971072
1	14.3417555178536	11.1937333636151	5.74722222357988	5.22111114217589	2.93444445946564	5.03748888507485	0.848022222568591	6.6797111344917	0.00188439897742582	13.4613777073224	8.112822220044	0.632777776155207
1	6.81486665278673	10.8491333595912	7.22626668175062	5.79933331569036	3.6892666532596	15.7677333484093	1.20439999836187	4.33266666630904	0.000791255909898609	6.14699998795986	2.15340000251929	1.20666666592161
1	12.2541001081467	7.06090003728867	16.2050000321865	8.05520000338554	10.8282999879122	3.99880001513287	2.57749998249114	2.23750000491738	0.000802082860591327	2.10189998999238	1.24799999414012	4.5267000067234
1	15.724900033474	25.3006999492645	9.03030004501343	5.93379999518394	3.0381000110507	2.26560000896454	4.31340002119541	11.507299913168	0.000513911490561441	6.18600002497435	4.65140000641346	4.18349997878075
1	23.6279334259033	37.1155998102824	23.8563999891281	12.49793318669	11.4027333807945	8.04853326042493	6.62620000561078	14.9863998508453	0.000955086919408738	12.7726668190956	14.8019334427516	6.4709333217144
1	9.06193329691887	25.005933303833	7.49613336404165	8.22853337367376	4.59833332896233	4.48773334006468	3.12026667294403	6.33346666574478	0.000796303059845134	8.69940005064011	11.8538000472387	2.94739996751149
